open_time,open,high,low,close,volume,quote_asset_volume,trades,taker_base,taker_quote,ignore
2025-11-04 00:38:00,106549.88,106780.0,106544.81,106772.13,50.70646,5410464.526908,8752,29.92403,3193032.9291878,0
2025-11-04 00:39:00,106772.13,106772.13,106640.19,106687.6,34.16472,3645055.8328057,7549,19.24692,2053295.7462903,0
2025-11-04 00:40:00,106687.6,106799.0,106683.45,106713.31,21.21127,2264152.3337718,10342,10.69543,1141719.2368164,0
2025-11-04 00:41:00,106713.31,106713.31,106627.55,106627.55,11.73295,1251279.9022022,4755,2.07578,221367.0510452,0
2025-11-04 00:42:00,106627.55,106752.69,106625.71,106741.25,11.50971,1228151.5288229,5818,4.41225,470815.8785304,0
2025-11-04 00:43:00,106741.24,106799.0,106720.82,106799.0,13.49897,1441218.5676848,3587,11.58911,1237351.2036239,0
2025-11-04 00:44:00,106799.0,106808.51,106733.6,106733.61,6.71592,717142.0543336,5271,2.76495,295255.0129221,0
2025-11-04 00:45:00,106733.61,106733.61,106635.03,106675.19,15.45717,1648653.5247566,6037,4.28304,456806.6419141,0
2025-11-04 00:46:00,106675.18,106700.0,106642.0,106642.01,8.31541,887027.1167516,4754,2.91598,311050.0836445,0
2025-11-04 00:47:00,106642.0,106652.67,106613.44,106613.44,15.13357,1613764.6824549,3445,8.06779,860343.5003233,0
2025-11-04 00:48:00,106613.45,106652.79,106583.48,106592.07,10.22648,1090310.733891,4575,2.1462,228827.1682802,0
2025-11-04 00:49:00,106592.08,106650.0,106592.07,106650.0,9.7974,1044756.9865308,3948,6.17802,658784.1514674,0
2025-11-04 00:50:00,106649.99,106650.0,106524.76,106524.77,10.19481,1086539.9906419,4296,0.64841,69097.6866959,0
2025-11-04 00:51:00,106524.76,106571.01,106490.03,106540.8,11.79987,1257126.566697,4607,3.58286,381696.4320292,0
2025-11-04 00:52:00,106540.8,106566.0,106526.95,106526.96,15.45234,1646364.0610056,3998,7.192,766249.3038137,0
2025-11-04 00:53:00,106526.95,106579.2,106504.38,106565.22,15.30444,1630462.5991236,5120,9.7615,1039984.8610867,0
2025-11-04 00:54:00,106565.22,106589.65,106500.01,106502.31,16.45946,1753743.0300334,3950,6.25039,665984.0711708,0
2025-11-04 00:55:00,106502.31,106514.73,106392.41,106394.81,31.46404,3349046.6721106,5245,6.86092,730246.3021333,0
2025-11-04 00:56:00,106394.82,106399.86,106302.92,106325.48,21.62379,2299813.1965825,6109,7.13569,758905.4970199,0
2025-11-04 00:57:00,106325.48,106410.64,106316.19,106410.63,13.16939,1401056.5852949,4901,8.77357,933427.445769,0
2025-11-04 00:58:00,106410.64,106424.14,106398.71,106416.19,12.64188,1345232.3071416,3141,6.74578,717809.6287213,0
2025-11-04 00:59:00,106416.18,106477.9,106416.18,106471.45,14.93961,1590443.1838434,3457,13.4411,1430895.166872,0
2025-11-04 01:00:00,106471.45,106547.53,106468.25,106540.3,23.44301,2497105.4462096,6369,20.70248,2205189.0484338,0
2025-11-04 01:01:00,106540.3,106600.02,106530.88,106592.19,32.26544,3438883.8419367,5129,21.89487,2333448.0455487,0
2025-11-04 01:02:00,106592.19,106594.13,106555.56,106560.01,10.66891,1137060.7561408,4896,6.65792,709581.0233253,0
2025-11-04 01:03:00,106560.01,106594.83,106500.0,106500.01,11.24777,1198444.5034961,4043,6.33662,675194.806884,0
2025-11-04 01:04:00,106500.01,106500.01,106406.58,106406.59,20.6592,2199001.1173661,4031,5.65866,602394.5987686,0
2025-11-04 01:05:00,106406.59,106406.59,106277.46,106315.81,10.73886,1141771.9412123,6978,5.89943,627197.821071,0
2025-11-04 01:06:00,106315.82,106514.24,106315.82,106514.24,9.93198,1057094.7764323,7441,7.90413,841186.2036654,0
2025-11-04 01:07:00,106514.25,106632.06,106514.25,106566.58,21.44509,2285588.5503413,7202,12.24906,1305500.6867948,0
2025-11-04 01:08:00,106566.57,106566.58,106475.96,106489.66,6.15223,655290.3848511,5036,2.47114,263183.8092209,0
2025-11-04 01:09:00,106489.66,106580.0,106473.98,106580.0,8.81304,938804.5928881,5223,6.74515,718546.8817325,0
2025-11-04 01:10:00,106580.0,106649.99,106568.61,106610.01,17.67634,1884575.3104355,6832,11.13119,1186738.1199507,0
2025-11-04 01:11:00,106610.01,106642.91,106605.94,106642.9,4.42959,472275.9395449,2895,3.6703,391322.6447482,0
2025-11-04 01:12:00,106642.91,106697.37,106634.18,106634.18,13.46841,1436609.5400296,6216,7.94155,847066.904174,0
2025-11-04 01:13:00,106634.19,106634.19,106571.98,106582.33,13.7559,1466201.2308782,4328,6.12624,652963.9019568,0
2025-11-04 01:14:00,106582.33,106613.6,106573.35,106592.24,10.80854,1152075.5856383,3692,3.07523,327783.9753233,0
2025-11-04 01:15:00,106592.24,106645.59,106570.71,106645.59,17.72044,1889128.3582644,5498,9.01683,961281.2738217,0
2025-11-04 01:16:00,106645.59,106652.0,106555.97,106599.99,17.66374,1882837.969894,6142,8.27233,881771.5414557,0
2025-11-04 01:17:00,106600.0,106600.0,106540.0,106540.0,14.12037,1504684.2690086,4342,5.11042,544550.5766093,0
2025-11-04 01:18:00,106540.0,106639.98,106524.83,106639.98,16.13567,1719430.1813102,5297,8.30733,885282.4036596,0
2025-11-04 01:19:00,106639.98,106661.74,106574.85,106627.07,15.74565,1678811.4533829,6254,8.44176,900035.9061113,0
2025-11-04 01:20:00,106627.06,106855.0,106624.0,106854.99,39.57485,4224687.9145097,7855,26.98131,2880469.2386608,0
2025-11-04 01:21:00,106854.99,107002.93,106854.99,106999.26,53.85616,5759582.0592691,11755,29.2524,3128247.9738575,0
2025-11-04 01:22:00,106999.27,107150.0,106891.49,107120.01,74.25498,7945917.0159123,12731,45.99224,4921268.0891158,0
2025-11-04 01:23:00,107120.0,107154.99,107005.98,107084.02,44.32257,4745955.6026127,8084,30.6962,3286781.3638689,0
2025-11-04 01:24:00,107084.01,107184.45,107053.99,107055.81,30.67967,3286385.4583131,7818,19.76779,2117514.3867606,0
2025-11-04 01:25:00,107055.81,107076.14,106967.21,106987.16,23.60086,2525970.4017277,5547,10.07244,1077985.0632459,0
2025-11-04 01:26:00,106987.16,106987.16,106885.99,106889.02,10.35079,1106748.346473,4127,3.17211,339221.1276515,0
2025-11-04 01:27:00,106889.02,106896.69,106871.79,106871.8,7.98276,853229.6592115,2642,3.72786,398442.2677929,0
2025-11-04 01:28:00,106871.8,106871.8,106821.13,106826.41,13.81153,1475689.1375874,4461,3.66278,391343.7329492,0
2025-11-04 01:29:00,106826.42,106898.42,106826.41,106898.42,11.65882,1245892.3991459,3649,6.35704,679269.1442843,0
2025-11-04 01:30:00,106898.42,107069.15,106898.42,107013.34,35.00736,3745329.2986278,8550,20.09135,2149463.1992976,0
2025-11-04 01:31:00,107013.34,107013.35,106932.21,106964.46,11.20499,1198549.4421172,7825,3.07273,328656.6784086,0
2025-11-04 01:32:00,106964.47,107044.41,106941.7,107000.01,25.98393,2780376.1711627,7591,7.74299,828388.7326738,0
2025-11-04 01:33:00,107000.0,107000.25,106951.76,106999.1,18.1324,1939574.8888629,4122,3.42777,366681.3418209,0
2025-11-04 01:34:00,106999.1,107097.22,106995.51,107097.22,22.60931,2420268.9618274,6188,18.23867,1952329.5950579,0
2025-11-04 01:35:00,107097.22,107099.52,106997.08,107062.55,10.1693,1088561.3723724,6071,4.3991,470827.6969705,0
2025-11-04 01:36:00,107062.54,107135.33,107062.54,107084.25,10.99295,1177394.1191619,5636,2.89654,310217.6798763,0
2025-11-04 01:37:00,107084.25,107084.25,107024.0,107038.52,5.42401,580626.4893385,3711,2.03499,217830.8681513,0
2025-11-04 01:38:00,107038.52,107220.0,107038.52,107212.03,31.44947,3369948.502692,6168,20.8484,2233872.4135918,0
2025-11-04 01:39:00,107212.04,107298.74,107180.01,107252.44,103.73032,11124922.662806,9898,50.03313,5366092.651481,0
2025-11-04 01:40:00,107252.45,107279.01,107181.34,107213.71,20.89461,2240442.3033232,5381,16.99008,1821768.4300218,0
2025-11-04 01:41:00,107213.72,107213.72,107135.74,107155.57,9.98725,1070197.7752256,3350,3.23582,346702.1797613,0
2025-11-04 01:42:00,107155.57,107189.09,107155.57,107170.6,7.90442,847138.1542657,3495,4.68157,501708.9094043,0
2025-11-04 01:43:00,107170.6,107177.4,107157.38,107163.97,5.79563,621101.6540223,3014,2.28923,245329.4238753,0
2025-11-04 01:44:00,107163.97,107163.97,107125.42,107125.43,1.82871,195936.2370325,2257,0.36638,39255.0711707,0
2025-11-04 01:45:00,107125.43,107141.61,107116.51,107116.51,5.03664,539549.6140982,2079,2.93578,314496.5905624,0
2025-11-04 01:46:00,107116.52,107155.12,107087.25,107116.98,8.79985,942585.356274,5339,4.75188,508981.8728203,0
2025-11-04 01:47:00,107116.98,107137.9,107033.14,107033.14,58.29777,6241603.4248937,4712,3.5328,378335.5724411,0
2025-11-04 01:48:00,107033.14,107033.15,107000.38,107004.22,6.20008,663530.0672831,2639,1.69701,181595.2382901,0
2025-11-04 01:49:00,107004.21,107026.27,106900.12,106900.13,9.34725,1000037.7090139,4205,0.94362,100968.5424431,0
2025-11-04 01:50:00,106900.13,106910.0,106845.21,106850.89,13.7541,1470074.8682092,6583,4.4674,477467.2720589,0
2025-11-04 01:51:00,106850.9,106851.07,106800.0,106800.0,16.58281,1771331.597014,2695,3.10698,331848.2459683,0
2025-11-04 01:52:00,106800.0,106800.01,106683.94,106749.88,17.66455,1885237.1890664,6776,7.65471,816913.2972862,0
2025-11-04 01:53:00,106749.89,106885.72,106749.88,106876.58,16.38959,1751029.7830928,7345,10.44534,1115807.941055,0
2025-11-04 01:54:00,106876.58,106940.99,106876.57,106935.99,3.99943,427600.7379663,2764,2.67225,285698.0252412,0
2025-11-04 01:55:00,106936.0,106999.93,106932.95,106999.92,14.10759,1508970.2183442,3748,11.38254,1217501.8480343,0
2025-11-04 01:56:00,106999.93,107086.91,106999.92,107077.84,12.46924,1334760.1864052,4029,8.44695,904172.2019638,0
2025-11-04 01:57:00,107077.84,107147.11,107049.54,107147.1,9.31534,997630.084835,3534,6.71812,719530.9250052,0
2025-11-04 01:58:00,107147.1,107147.11,107062.02,107065.58,6.40618,686020.5860464,2664,1.23406,132147.3705417,0
2025-11-04 01:59:00,107065.59,107065.59,107040.0,107040.01,7.522,805276.8582263,2247,2.36066,252717.810579,0
2025-11-04 02:00:00,107040.0,107040.0,106900.0,106900.01,13.06544,1397678.7313934,6367,3.44818,368871.7816807,0
2025-11-04 02:01:00,106900.01,106900.01,106853.43,106860.5,8.3746,895018.9116852,2612,3.16465,338200.8766449,0
2025-11-04 02:02:00,106860.49,106887.96,106838.99,106840.08,10.43125,1114617.5831965,3676,5.11584,546624.3685454,0
2025-11-04 02:03:00,106840.09,106859.71,106833.86,106856.72,4.65891,497773.2569507,2162,2.1392,228560.1697914,0
2025-11-04 02:04:00,106856.73,106856.73,106803.73,106803.73,8.66336,925517.7232693,1589,0.9905,105811.427497,0
2025-11-04 02:05:00,106803.74,106803.74,106740.11,106750.66,8.9168,952119.0133109,5493,3.50517,374235.8437102,0
2025-11-04 02:06:00,106750.66,106770.89,106731.28,106731.28,2.928,312565.995588,2089,1.12313,119888.7046485,0
2025-11-04 02:07:00,106731.28,106839.0,106731.28,106833.86,5.7966,619108.2575715,2939,3.66407,391338.8769984,0
2025-11-04 02:08:00,106833.86,106887.97,106829.5,106887.96,4.18101,446793.6790151,2528,2.49144,266253.3266029,0
2025-11-04 02:09:00,106887.96,106919.34,106887.96,106895.97,3.29517,352268.5487539,2507,1.83296,195944.2855502,0
2025-11-04 02:10:00,106895.97,106897.97,106833.86,106882.2,18.81392,2010651.6649295,3350,11.80096,1261074.8862939,0
2025-11-04 02:11:00,106882.2,106936.69,106881.69,106929.22,7.43677,795063.8616966,3190,4.51056,482180.9665008,0
2025-11-04 02:12:00,106929.23,107000.0,106929.22,106965.62,17.06052,1824931.1576732,3208,11.55147,1235559.8497015,0
2025-11-04 02:13:00,106965.63,106987.14,106918.28,106973.26,5.71981,611699.2984032,3913,2.09521,224063.9374835,0
2025-11-04 02:14:00,106973.26,106973.26,106922.17,106922.18,4.49787,480995.8791898,3174,1.87943,200970.2711995,0
2025-11-04 02:15:00,106922.17,106925.73,106890.0,106894.43,5.78401,618355.1899271,4287,1.69606,181310.8754952,0
2025-11-04 02:16:00,106894.42,106898.88,106830.33,106898.88,7.65147,817571.1664438,3691,3.08999,330179.1379599,0
2025-11-04 02:17:00,106898.87,106957.97,106898.87,106957.55,8.27074,884330.450476,5160,5.70685,610147.2891028,0
2025-11-04 02:18:00,106957.56,107037.71,106957.56,106995.29,14.82243,1586026.1726975,4397,12.57087,1345061.7609733,0
2025-11-04 02:19:00,106995.29,107044.4,106995.28,107044.39,5.85633,626702.838032,2815,3.25077,347882.6494414,0
2025-11-04 02:20:00,107044.39,107127.54,107044.39,107110.01,8.11054,868545.5790566,3896,6.93751,742898.6847859,0
2025-11-04 02:21:00,107110.01,107110.01,107073.58,107073.58,6.27053,671551.4232595,2898,1.89364,202798.3126779,0
2025-11-04 02:22:00,107073.59,107147.1,107073.58,107139.27,9.60997,1029523.6255668,3692,6.41166,686848.000394,0
2025-11-04 02:23:00,107139.28,107186.56,107114.0,107157.85,11.53646,1236129.7306057,4051,7.58163,812353.193552,0
2025-11-04 02:24:00,107157.86,107186.56,107110.0,107186.3,8.49384,910145.4382695,5750,4.75252,509242.4330897,0
2025-11-04 02:25:00,107186.3,107219.99,107173.81,107190.01,27.11811,2906906.1284042,3038,22.32928,2393510.0513948,0
2025-11-04 02:26:00,107190.01,107190.01,107157.38,107157.38,12.96384,1389552.8504405,2474,0.92378,99010.9605829,0
2025-11-04 02:27:00,107157.39,107243.23,107157.38,107204.73,15.56406,1668813.5673117,7083,10.41021,1116194.8828889,0
2025-11-04 02:28:00,107204.73,107204.73,106959.99,106969.76,26.25331,2811277.8006282,5458,4.13395,442552.9332652,0
2025-11-04 02:29:00,106969.76,106969.76,106926.96,106944.59,10.85678,1161099.3455424,3240,3.37691,361109.0959999,0
2025-11-04 02:30:00,106944.6,106944.6,106864.47,106899.98,9.74178,1041354.6109377,5304,5.47585,585295.9711583,0
2025-11-04 02:31:00,106899.98,106938.44,106899.98,106926.48,7.46414,798073.2405392,3656,3.76935,403006.986035,0
2025-11-04 02:32:00,106926.48,106994.85,106926.48,106947.12,7.27759,778473.773092,5117,3.37517,361028.9213685,0
2025-11-04 02:33:00,106947.12,106959.34,106864.48,106888.9,10.22718,1093247.8209686,5739,4.59267,490905.932469,0
2025-11-04 02:34:00,106888.9,106961.01,106888.9,106941.7,6.42179,686732.300445,3626,3.01659,322538.6137368,0
2025-11-04 02:35:00,106941.7,106960.99,106920.32,106951.23,13.77088,1472572.9357304,3557,11.62136,1242695.4324397,0
2025-11-04 02:36:00,106951.24,107013.48,106902.01,106902.02,18.50129,1979261.3997282,8180,8.91716,953944.4964524,0
2025-11-04 02:37:00,106902.01,106964.71,106859.48,106944.45,28.69864,3068195.6788482,4933,14.89625,1592394.8363976,0
2025-11-04 02:38:00,106944.45,106991.71,106941.7,106941.72,6.98609,747247.1909765,4382,1.58067,169067.8935947,0
2025-11-04 02:39:00,106941.72,106994.31,106941.69,106941.69,3.43147,367054.7552207,3857,2.00961,214955.4893684,0
2025-11-04 02:40:00,106941.7,106958.24,106852.5,106852.5,11.17908,1195362.3947136,5596,2.96831,317383.2301675,0
2025-11-04 02:41:00,106852.5,106863.2,106805.32,106805.33,17.16329,1833719.9314211,3855,9.70139,1036521.2450651,0
2025-11-04 02:42:00,106805.32,106805.33,106685.9,106688.51,15.55019,1659741.7710765,4657,4.97629,531028.6392305,0
2025-11-04 02:43:00,106688.52,106719.68,106666.0,106693.03,19.3311,2062658.4032142,4276,7.04683,751817.3502862,0
2025-11-04 02:44:00,106693.02,106773.98,106693.02,106763.31,18.59054,1984245.2038933,3253,13.77316,1470008.0450414,0
2025-11-04 02:45:00,106763.31,106763.31,106672.69,106674.4,12.56829,1341136.3782602,5471,7.08699,756236.9369964,0
2025-11-04 02:46:00,106674.4,106690.0,106614.23,106643.45,24.39777,2601835.4655518,6785,11.9057,1269624.3076363,0
2025-11-04 02:47:00,106643.45,106644.62,106478.99,106517.32,23.12067,2463388.626987,6299,7.6766,817956.556485,0
2025-11-04 02:48:00,106517.32,106584.0,106478.3,106584.0,17.00254,1810993.0208744,7281,13.60955,1449558.8388286,0
2025-11-04 02:49:00,106583.99,106600.0,106500.02,106513.29,7.48038,797115.3847124,4545,2.08014,221643.3637279,0
2025-11-04 02:50:00,106513.28,106573.76,106513.28,106554.41,8.71543,928671.8703238,4346,6.7725,721632.5507527,0
2025-11-04 02:51:00,106554.41,106627.08,106522.54,106522.55,23.13663,2466001.5661079,2922,14.93737,1591980.6710532,0
2025-11-04 02:52:00,106522.55,106534.87,106477.1,106501.6,11.44092,1218494.6467335,4919,7.52695,801650.4612593,0
2025-11-04 02:53:00,106501.6,106570.66,106501.59,106570.66,16.14213,1719970.1767113,4953,8.63972,920561.3297962,0
2025-11-04 02:54:00,106570.66,106583.54,106500.0,106573.47,13.80936,1471177.1791546,3241,6.98113,743685.2166184,0
2025-11-04 02:55:00,106573.46,106585.05,106554.16,106569.27,7.60198,810108.3926709,2590,6.09392,649398.1908681,0
2025-11-04 02:56:00,106569.27,106607.29,106559.63,106593.55,17.4622,1861339.7563312,3211,14.70379,1567316.8005366,0
2025-11-04 02:57:00,106593.55,106593.56,106530.88,106530.89,3.81393,406386.7887419,1994,1.35473,144347.5609402,0
2025-11-04 02:58:00,106530.89,106552.96,106520.08,106549.14,9.18934,978983.6888161,3265,7.35341,783385.5743785,0
2025-11-04 02:59:00,106549.14,106549.14,106482.6,106482.6,8.44421,899466.9799268,2486,5.08522,541660.1087177,0
2025-11-04 03:00:00,106482.61,106640.0,106482.61,106560.01,19.50119,2078511.5580329,6081,12.97302,1382579.7414756,0
2025-11-04 03:01:00,106560.01,106600.76,106531.55,106558.19,13.41963,1430032.6091032,5055,8.29592,884057.6097895,0
2025-11-04 03:02:00,106558.18,106601.91,106477.31,106488.51,15.34497,1635113.0896636,4703,10.05715,1071690.4926651,0
2025-11-04 03:03:00,106488.51,106505.65,106464.55,106464.56,9.38985,999890.3974883,3720,6.87076,731636.3715098,0
2025-11-04 03:04:00,106464.56,106526.57,106461.74,106519.38,8.32258,886259.9880439,3975,6.42998,684729.5615242,0
2025-11-04 03:05:00,106519.37,106519.37,106374.0,106374.0,25.31543,2694003.6366237,5943,3.37254,358828.4155018,0
2025-11-04 03:06:00,106374.0,106374.0,106267.21,106279.32,19.79306,2103940.2195227,5917,8.22247,873899.6837507,0
2025-11-04 03:07:00,106277.34,106290.0,106223.14,106271.4,16.6829,1772656.9085563,5327,11.36711,1207837.1591709,0
2025-11-04 03:08:00,106271.41,106451.21,106271.41,106447.81,11.90975,1267052.6090898,6267,8.9649,953730.2190894,0
2025-11-04 03:09:00,106447.81,106466.77,106430.0,106463.59,9.37894,998411.8250155,3994,6.30078,670711.2163789,0
2025-11-04 03:10:00,106463.59,106507.96,106440.46,106478.41,23.75477,2529441.6868388,5387,10.26829,1093246.8531253,0
2025-11-04 03:11:00,106478.41,106615.85,106478.4,106600.77,24.3727,2596850.7492852,5246,22.64703,2412976.2691825,0
2025-11-04 03:12:00,106600.77,106691.35,106600.76,106691.34,12.25902,1307555.43711,4623,9.47599,1010702.6801056,0
2025-11-04 03:13:00,106691.35,106845.37,106691.34,106845.37,16.52538,1764581.596778,7190,9.94534,1061983.765829,0
2025-11-04 03:14:00,106845.38,106942.0,106808.0,106917.32,24.99007,2671006.350385,8195,16.15837,1726945.806811,0
2025-11-04 03:15:00,106917.32,107030.0,106917.32,107004.1,45.72088,4891217.574687,10038,36.96864,3954811.5846766,0
2025-11-04 03:16:00,107004.11,107004.11,106859.27,106859.27,25.19911,2695027.5239062,6402,16.70545,1786709.9021287,0
2025-11-04 03:17:00,106859.28,106983.14,106859.27,106954.46,19.05374,2037276.0098726,4664,15.21586,1626882.6965261,0
2025-11-04 03:18:00,106954.46,107025.68,106900.0,106900.0,15.06546,1611836.9193602,6509,7.27897,778742.3841348,0
2025-11-04 03:19:00,106900.01,106900.01,106860.0,106863.94,13.14989,1405328.0344542,2643,5.98081,639194.4081018,0
2025-11-04 03:20:00,106863.94,106898.35,106824.86,106824.87,23.44666,2505739.4359677,3375,13.99549,1495716.3352254,0
2025-11-04 03:21:00,106824.87,106824.87,106760.0,106760.0,12.11847,1294193.0172678,2304,6.28745,671423.0491155,0
2025-11-04 03:22:00,106760.01,106834.0,106760.0,106811.91,33.7269,3602094.577291,5593,28.05559,2996300.5623774,0
2025-11-04 03:23:00,106811.92,106871.0,106811.92,106871.0,29.70234,3173774.393264,3237,23.52322,2513418.3673072,0
2025-11-04 03:24:00,106870.99,106894.0,106833.39,106833.87,15.6169,1668989.9380747,3114,13.1083,1400906.4611462,0
2025-11-04 03:25:00,106833.86,106972.28,106833.86,106972.28,29.95944,3203156.757428,4386,24.95065,2667447.2808482,0
2025-11-04 03:26:00,106972.27,106990.94,106903.54,106903.55,21.85248,2337452.1395789,2587,18.01619,1927123.7305973,0
2025-11-04 03:27:00,106903.55,106990.99,106903.55,106990.99,9.92357,1061409.2787613,3018,7.52982,805367.7929584,0
2025-11-04 03:28:00,106990.98,106991.0,106950.0,106970.15,11.32746,1211757.8366863,3688,5.89924,631070.7102367,0
2025-11-04 03:29:00,106970.16,106972.27,106942.15,106962.95,10.19468,1090452.0743256,1459,5.66314,605737.7148565,0
2025-11-04 03:30:00,106962.95,106963.5,106912.33,106912.33,19.23362,2056754.2226825,1999,13.63905,1458493.1285684,0
2025-11-04 03:31:00,106912.33,106912.33,106833.86,106833.87,11.05212,1181150.1666479,3538,8.10982,866666.0935522,0
2025-11-04 03:32:00,106833.87,106891.62,106833.86,106854.95,10.81593,1155826.0092837,3112,5.93577,634282.6317801,0
2025-11-04 03:33:00,106854.94,107008.21,106844.26,107005.2,15.16567,1622050.6030304,6455,12.59328,1346906.6081971,0
2025-11-04 03:34:00,107005.19,107100.0,107005.19,107088.59,34.86263,3731431.9128113,4456,30.568,3271505.4332805,0
2025-11-04 03:35:00,107088.59,107128.0,107064.72,107116.04,40.5834,4346629.9130531,5131,31.57658,3381898.3138172,0
2025-11-04 03:36:00,107115.86,107115.86,107013.36,107030.11,18.88633,2021611.4312267,3201,7.80733,835677.9188643,0
2025-11-04 03:37:00,107030.11,107157.38,107030.11,107147.76,18.09506,1938363.5083938,5693,9.82072,1051904.5879581,0
2025-11-04 03:38:00,107147.77,107162.07,107112.49,107112.5,16.93617,1814741.8986574,3540,6.75973,724309.3070669,0
2025-11-04 03:39:00,107112.49,107144.0,107097.42,107097.43,17.32488,1855763.689329,2736,7.18333,769434.738406,0
2025-11-04 03:40:00,107097.42,107118.21,107085.31,107085.33,7.16185,767063.7121632,1964,4.94142,529235.6639593,0
2025-11-04 03:41:00,107085.32,107144.0,107085.32,107137.99,18.77563,2011570.7719715,3074,15.4072,1650707.9277696,0
2025-11-04 03:42:00,107137.99,107144.0,107133.3,107144.0,11.77829,1261914.529908,1706,6.39716,685391.3279902,0
